Channel:,Lum
951, 156
952, 134
953, 141
954, 163
955, 126
956, 106
957, 129
958, 152
959, 117
960, 128
961, 138
962, 146
963, 129
964, 118
965, 113
966, 122
967, 126
968, 140
969, 136
970, 137
971, 140
972, 126
973, 105
974, 144
975, 121
976, 147
977, 129
978, 126
979, 116
980, 101
981, 136
982, 139
983, 120
984, 109
985, 98
986, 128
987, 117
988, 136
989, 106
990, 133
991, 128
992, 123
993, 121
994, 125
995, 118
996, 131
997, 130
998, 126
999, 114
1000, 123
1001, 125
1002, 124
1003, 107
1004, 146
1005, 114
1006, 111
1007, 131
1008, 112
1009, 127
1010, 121
1011, 90
1012, 123
1013, 105
1014, 135
1015, 125
1016, 126
1017, 129
1018, 126
1019, 113
1020, 133
1021, 112
1022, 114
1023, 119
1024, 107
1025, 131
1026, 116
1027, 143
1028, 116
1029, 128
1030, 121
1031, 120
1032, 112
1033, 128
1034, 124
1035, 130
1036, 134
1037, 111
1038, 125
1039, 146
1040, 118
1041, 117
1042, 119
1043, 134
1044, 119
1045, 111
1046, 109
1047, 131
1048, 124
1049, 128
1050, 139
1051, 109
1052, 111
1053, 112
1054, 122
1055, 119
1056, 116
1057, 123
1058, 147
1059, 105
1060, 94
1061, 122
1062, 96
1063, 118
1064, 136
1065, 123
1066, 113
1067, 103
1068, 111
1069, 133
1070, 125
1071, 118
1072, 126
1073, 128
1074, 134
1075, 119
1076, 106
1077, 95
1078, 117
1079, 112
1080, 118
1081, 127
1082, 131
1083, 114
1084, 107
1085, 127
1086, 108
1087, 116
1088, 113
1089, 124
1090, 130
1091, 121
1092, 109
1093, 124
1094, 127
1095, 124
1096, 107
1097, 113
1098, 130
1099, 104
1100, 132
1101, 118
1102, 104
1103, 111
1104, 110
1105, 102
1106, 129
1107, 98
1108, 124
1109, 118
1110, 104
1111, 109
1112, 129
1113, 138
1114, 118
1115, 107
1116, 96
1117, 108
1118, 122
1119, 120
1120, 114
1121, 101
1122, 136
1123, 115
1124, 117
1125, 118
1126, 102
1127, 117
1128, 105
1129, 107
1130, 125
1131, 104
1132, 122
1133, 107
1134, 100
1135, 117
1136, 99
1137, 103
1138, 109
1139, 107
1140, 123
1141, 111
1142, 138
1143, 118
1144, 105
1145, 111
1146, 83
1147, 111
1148, 110
1149, 111
1150, 129
1151, 95
1152, 107
1153, 108
1154, 119
1155, 130
1156, 112
1157, 137
1158, 106
1159, 100
1160, 117
1161, 122
1162, 117
1163, 105
1164, 133
1165, 119
1166, 117
1167, 112
1168, 106
1169, 116
1170, 108
1171, 116
1172, 93
1173, 123
1174, 106
1175, 106
1176, 113
1177, 84
1178, 102
1179, 105
1180, 113
1181, 105
1182, 113
1183, 126
1184, 119
1185, 101
1186, 97
1187, 113
1188, 110
1189, 97
1190, 98
1191, 90
1192, 82
1193, 121
1194, 123
1195, 86
1196, 116
1197, 103
1198, 118
1199, 98
1200, 117
1201, 118
1202, 116
1203, 122
1204, 106
1205, 111
1206, 113
1207, 125
1208, 96
1209, 113
1210, 105
1211, 123
1212, 112
1213, 128
1214, 100
1215, 99
1216, 101
1217, 109
1218, 109
1219, 102
1220, 130
1221, 115
1222, 123
1223, 105
1224, 118
1225, 119
1226, 115
1227, 101
1228, 96
1229, 88
1230, 107
1231, 99
1232, 111
1233, 105
1234, 109
1235, 122
1236, 106
1237, 121
1238, 113
1239, 98
1240, 101
1241, 112
1242, 115
1243, 110
1244, 84
1245, 103
1246, 121
1247, 117
1248, 94
1249, 111
1250, 122
1251, 130
1252, 122
1253, 110
1254, 104
1255, 85
1256, 107
1257, 92
1258, 115
1259, 102
1260, 103
1261, 103
1262, 105
1263, 94
1264, 100
1265, 117
1266, 122
1267, 103
1268, 93
1269, 98
1270, 92
1271, 117
1272, 106
1273, 109
1274, 84
1275, 88
1276, 94
1277, 110
1278, 109
1279, 105
1280, 114
1281, 102
1282, 122
1283, 83
1284, 81
1285, 104
1286, 105
1287, 113
1288, 100
1289, 92
1290, 87
1291, 120
1292, 90
1293, 114
1294, 99
1295, 107
1296, 92
1297, 104
1298, 79
1299, 102
1300, 96
1301, 111
1302, 90
1303, 84
1304, 112
1305, 98
1306, 99
1307, 115
1308, 93
1309, 102
1310, 107
1311, 98
1312, 101
1313, 99
1314, 142
1315, 107
1316, 79
1317, 75
1318, 82
1319, 109
1320, 92
1321, 77
1322, 95
1323, 91
1324, 99
1325, 130
1326, 94
1327, 87
1328, 95
1329, 109
1330, 106
1331, 96
1332, 102
1333, 122
1334, 98
1335, 91
1336, 89
1337, 104
1338, 87
1339, 85
1340, 103
1341, 104
1342, 119
1343, 108
1344, 101
1345, 104
1346, 110
1347, 84
1348, 100
1349, 98
1350, 99
1351, 104
1352, 106
1353, 94
1354, 110
1355, 100
1356, 131
1357, 92
1358, 100
1359, 103
1360, 84
1361, 98
1362, 103
1363, 97
1364, 86
1365, 85
1366, 87
1367, 89
1368, 107
1369, 125
1370, 107
1371, 93
1372, 91
1373, 105
1374, 101
1375, 103
1376, 98
1377, 95
1378, 101
1379, 99
1380, 95
1381, 115
1382, 91
1383, 100
1384, 99
1385, 86
1386, 83
1387, 105
1388, 91
1389, 92
1390, 97
1391, 83
1392, 104
1393, 106
1394, 96
1395, 99
1396, 85
1397, 105
1398, 96
1399, 109
1400, 81
1401, 108
1402, 84
1403, 103
1404, 100
1405, 97
1406, 104
1407, 100
1408, 92
1409, 100
1410, 85
1411, 94
1412, 115
1413, 92
1414, 95
1415, 102
1416, 98
1417, 95
1418, 100
1419, 97
1420, 109
1421, 96
1422, 117
1423, 94
1424, 102
1425, 87
1426, 101
1427, 96
1428, 105
1429, 87
1430, 87
1431, 89
1432, 91
1433, 94
1434, 102
1435, 87
1436, 87
1437, 96
1438, 101
1439, 76
1440, 96
1441, 105
1442, 88
1443, 87
1444, 86
1445, 106
1446, 80
1447, 95
1448, 111
1449, 95
1450, 95
1451, 79
1452, 90
1453, 75
1454, 87
1455, 69
1456, 89
1457, 99
1458, 96
1459, 99
1460, 91
1461, 102
1462, 81
1463, 76
1464, 100
1465, 106
1466, 85
1467, 96
1468, 105
1469, 92
1470, 87
1471, 100
1472, 105
1473, 91
1474, 84
1475, 90
1476, 81
1477, 104
1478, 89
1479, 92
1480, 104
1481, 80
1482, 98
1483, 94
1484, 94
1485, 84
1486, 106
1487, 85
1488, 99
1489, 114
1490, 99
1491, 97
1492, 83
1493, 105
1494, 86
1495, 84
1496, 85
1497, 94
1498, 86
1499, 89
1500, 101
1501, 93
1502, 82
1503, 82
1504, 102
1505, 112
1506, 79
1507, 90
1508, 78
1509, 96
1510, 101
1511, 95
1512, 68
1513, 89
1514, 97
1515, 76
1516, 96
1517, 98
1518, 92
1519, 96
1520, 104
1521, 93
1522, 109
1523, 82
1524, 109
1525, 86
1526, 81
1527, 90
1528, 95
1529, 91
1530, 83
1531, 75
1532, 80
1533, 93
1534, 92
1535, 82
1536, 101
1537, 89
1538, 88
1539, 89
1540, 89
1541, 102
1542, 100
1543, 83
1544, 95
1545, 85
1546, 100
1547, 90
1548, 87
1549, 88
1550, 80
1551, 90
1552, 91
1553, 91
1554, 89
1555, 92
1556, 80
1557, 86
1558, 112
1559, 76
1560, 82
1561, 79
1562, 95
1563, 73
1564, 81
1565, 92
1566, 104
1567, 103
1568, 77
1569, 77
1570, 85
1571, 70
1572, 67
1573, 81
1574, 71
1575, 88
1576, 81
1577, 101
1578, 100
1579, 79
1580, 82
1581, 103
1582, 85
1583, 108
1584, 90
1585, 101
1586, 88
1587, 84
1588, 88
1589, 84
1590, 105
1591, 106
1592, 99
1593, 112
1594, 95
1595, 96
1596, 86
1597, 88
1598, 85
1599, 94
1600, 111
1601, 93
1602, 93
1603, 95
1604, 80
1605, 90
1606, 83
1607, 90
1608, 109
1609, 78
1610, 105
1611, 102
1612, 74
1613, 88
1614, 90
1615, 69
1616, 91
1617, 85
1618, 87
1619, 63
1620, 88
1621, 81
1622, 71
1623, 92
1624, 86
1625, 102
1626, 92
1627, 83
1628, 79
1629, 84
1630, 82
1631, 93
1632, 86
1633, 89
1634, 72
1635, 88
1636, 81
1637, 64
1638, 93
1639, 71
1640, 78
1641, 73
1642, 104
1643, 93
1644, 84
1645, 83
1646, 71
1647, 84
1648, 92
1649, 82
1650, 92
1651, 82
1652, 86
1653, 80
1654, 76
1655, 94
1656, 88
1657, 102
1658, 110
1659, 86
1660, 99
1661, 85
1662, 77
1663, 94
1664, 82
1665, 79
1666, 67
1667, 89
1668, 70
1669, 93
1670, 96
1671, 80
1672, 94
1673, 94
1674, 95
1675, 97
1676, 83
1677, 95
1678, 95
1679, 69
1680, 106
1681, 71
1682, 90
1683, 73
1684, 91
1685, 82
1686, 91
1687, 86
1688, 85
1689, 80
1690, 93
1691, 56
1692, 87
1693, 94
1694, 80
1695, 84
1696, 74
1697, 97
1698, 87
1699, 94
1700, 95
1701, 74
1702, 70
1703, 68
1704, 90
1705, 89
1706, 97
1707, 70
1708, 83
1709, 74
1710, 96
1711, 81
1712, 99
1713, 99
1714, 91
1715, 79
1716, 76
1717, 68
1718, 72
1719, 88
1720, 87
1721, 91
1722, 88
1723, 80
1724, 84
1725, 89
1726, 91
1727, 89
1728, 94
1729, 86
1730, 75
1731, 70
1732, 92
1733, 82
1734, 82
1735, 99
1736, 94
1737, 85
1738, 75
1739, 87
1740, 87
1741, 94
1742, 88
1743, 91
1744, 74
1745, 91
1746, 84
1747, 82
1748, 82
1749, 94
1750, 74
1751, 78
1752, 93
1753, 94
1754, 73
1755, 66
1756, 101
1757, 83
1758, 87
1759, 77
1760, 79
1761, 90
1762, 82
1763, 70
1764, 77
1765, 87
1766, 89
1767, 59
1768, 76
1769, 81
1770, 95
1771, 86
1772, 82
1773, 85
1774, 86
1775, 95
1776, 77
1777, 86
1778, 72
1779, 81
1780, 90
1781, 92
1782, 89
1783, 79
1784, 70
1785, 84
1786, 91
1787, 81
1788, 69
1789, 82
1790, 89
1791, 85
1792, 80
1793, 85
1794, 70
1795, 79
1796, 69
1797, 86
1798, 98
1799, 72
1800, 73
1801, 94
1802, 80
1803, 78
1804, 72
1805, 63
1806, 82
1807, 82
1808, 104
1809, 87
1810, 90
1811, 84
1812, 86
1813, 72
1814, 94
1815, 73
1816, 93
1817, 83
1818, 89
1819, 62
1820, 68
1821, 86
1822, 88
1823, 86
1824, 79
1825, 86
1826, 84
1827, 86
1828, 101
1829, 79
1830, 99
1831, 78
1832, 70
1833, 81
1834, 78
1835, 84
1836, 77
1837, 83
1838, 94
1839, 96
1840, 99
1841, 75
1842, 67
1843, 87
1844, 90
1845, 90
1846, 91
1847, 81
1848, 97
1849, 89
1850, 87
1851, 91
1852, 88
1853, 87
1854, 88
1855, 88
1856, 96
1857, 86
1858, 72
1859, 75
1860, 78
1861, 106
1862, 82
1863, 97
1864, 78
1865, 100
1866, 89
1867, 94
1868, 83
1869, 89
1870, 96
1871, 80
1872, 89
1873, 86
1874, 92
1875, 87
1876, 89
1877, 91
1878, 94
1879, 101
1880, 90
1881, 76
1882, 88
1883, 96
1884, 81
1885, 96
1886, 102
1887, 79
1888, 93
1889, 102
1890, 83
1891, 71
1892, 110
1893, 95
1894, 79
1895, 85
1896, 90
1897, 97
1898, 88
1899, 85
1900, 88
1901, 88
1902, 104
1903, 76
1904, 93
1905, 96
1906, 99
1907, 88
1908, 85
1909, 104
1910, 98
1911, 104
1912, 106
1913, 88
1914, 112
1915, 101
1916, 95
1917, 105
1918, 92
1919, 89
1920, 118
1921, 80
1922, 116
1923, 105
1924, 83
1925, 107
1926, 119
1927, 117
1928, 116
1929, 96
1930, 106
1931, 115
1932, 99
1933, 92
1934, 96
1935, 96
1936, 100
1937, 110
1938, 119
1939, 114
1940, 104
1941, 102
1942, 100
1943, 105
1944, 114
1945, 121
1946, 116
1947, 123
1948, 121
1949, 111
1950, 142
1951, 96
1952, 121
1953, 111
1954, 91
1955, 117
1956, 90
1957, 110
1958, 100
1959, 97
1960, 102
1961, 103
1962, 87
1963, 118
1964, 122
1965, 85
1966, 116
1967, 105
1968, 113
1969, 108
1970, 128
1971, 130
1972, 111
1973, 104
1974, 135
1975, 120
1976, 118
1977, 121
1978, 127
1979, 112
1980, 113
1981, 108
1982, 123
1983, 136
1984, 113
1985, 112
1986, 137
1987, 120
1988, 133
1989, 111
1990, 138
1991, 124
1992, 130
1993, 114
1994, 122
1995, 95
1996, 147
1997, 140
1998, 135
1999, 132
2000, 123
2001, 119
2002, 135
2003, 113
2004, 121
2005, 134
2006, 128
2007, 140
2008, 115
2009, 133
2010, 132
2011, 120
2012, 108
2013, 108
2014, 123
2015, 115
2016, 123
2017, 134
2018, 137
2019, 127
2020, 124
2021, 115
2022, 152
2023, 130
2024, 126
2025, 113
2026, 134
2027, 129
2028, 125
2029, 139
2030, 129
2031, 151
2032, 135
2033, 119
2034, 143
2035, 127
2036, 109
2037, 137
2038, 134
2039, 132
2040, 125
2041, 145
2042, 131
2043, 110
2044, 130
2045, 125
2046, 147
2047, 119
2048, 131
2049, 153
2050, 143
2051, 144
2052, 132
2053, 133
2054, 164
2055, 129
2056, 127
2057, 152
2058, 145
2059, 145
2060, 127
2061, 138
2062, 146
2063, 146
2064, 139
2065, 138
2066, 150
2067, 127
2068, 155
2069, 130
2070, 156
2071, 137
2072, 123
2073, 168
2074, 146
2075, 119
2076, 135
2077, 129
2078, 154
2079, 132
2080, 130
2081, 148
2082, 122
2083, 123
2084, 149
2085, 129
2086, 143
2087, 122
2088, 118
2089, 154
2090, 128
2091, 133
2092, 133
2093, 152
2094, 155
2095, 142
2096, 159
2097, 156
2098, 134
2099, 119
2100, 133
2101, 128
2102, 135
2103, 130
2104, 126
2105, 150
2106, 117
2107, 134
2108, 125
2109, 127
2110, 110
2111, 132
2112, 137
2113, 132
2114, 111
2115, 134
2116, 131
2117, 116
2118, 133
2119, 133
2120, 134
2121, 146
2122, 104
2123, 108
2124, 132
2125, 104
2126, 108
2127, 101
2128, 110
2129, 115
2130, 106
2131, 121
2132, 115
2133, 103
2134, 100
2135, 95
2136, 88
2137, 99
2138, 93
2139, 93
2140, 86
2141, 89
2142, 78
2143, 103
2144, 89
2145, 81
2146, 78
2147, 61
2148, 80
2149, 70
2150, 64
2151, 68
2152, 73
2153, 71
2154, 60
2155, 64
2156, 70
2157, 66
2158, 52
2159, 57
2160, 47
2161, 41
2162, 38
2163, 35
2164, 56
2165, 53
2166, 33
2167, 31
2168, 40
2169, 49
2170, 40
2171, 33
2172, 33
2173, 39
2174, 37
2175, 24
2176, 37
2177, 27
2178, 30
2179, 23
2180, 25
2181, 26
2182, 22
2183, 24
2184, 17
2185, 31
2186, 23
2187, 26
2188, 17
2189, 24
2190, 14
2191, 18
2192, 10
2193, 13
2194, 11
2195, 11
2196, 21
2197, 8
2198, 11
2199, 9
2200, 9
2201, 8
2202, 6
2203, 7
2204, 6
2205, 7
2206, 2
2207, 7
2208, 6
2209, 6
2210, 3
2211, 3
2212, 1
2213, 6
2214, 0
2215, 2
2216, 3
2217, 4
2218, 2
2219, 1
2220, 1
2221, 1
2222, 4
2223, 0
2224, 1
2225, 0
2226, 5
2227, 2
2228, 0
2229, 1
2230, 0
2231, 0
2232, 1
2233, 0
2234, 1
2235, 0
2236, 0
2237, 0
2238, 0
2239, 0
2240, 1
2241, 0
2242, 0
2243, 0
2244, 0
2245, 0
2246, 0
2247, 0
2248, 0
2249, 1
2250, 0
2251, 0
2252, 1
2253, 0
2254, 0
2255, 0
2256, 0
2257, 0
2258, 0
2259, 0
2260, 0
2261, 0
2262, 0
2263, 0
2264, 0
2265, 0
2266, 0
2267, 0
2268, 0
2269, 0
2270, 0
2271, 0
2272, 0
2273, 0
2274, 0
2275, 0
2276, 0
2277, 0
2278, 0
2279, 0
2280, 0
2281, 0
2282, 0
2283, 0
2284, 0
2285, 0
2286, 0
2287, 0
2288, 0
2289, 0
2290, 0
2291, 0
2292, 0
2293, 0
2294, 0
2295, 0
2296, 0
2297, 0
2298, 0
2299, 0
2300, 0
2301, 0
2302, 0
2303, 0
2304, 0
2305, 0
2306, 0
2307, 0
2308, 0
2309, 0
2310, 0
2311, 0
2312, 0
2313, 0
2314, 0
2315, 0
2316, 0
2317, 0
2318, 0
2319, 0
2320, 0
2321, 0
2322, 0
2323, 0
2324, 0
2325, 0
2326, 0
2327, 0
2328, 0
2329, 0
2330, 0
2331, 0
2332, 0
2333, 0
2334, 0
2335, 0
2336, 0
2337, 0
2338, 0
2339, 0
2340, 0
2341, 0
2342, 0
2343, 0
2344, 0
2345, 0
2346, 0
2347, 0
2348, 0
2349, 0
2350, 0
2351, 0
2352, 0
2353, 0
2354, 0
2355, 0
2356, 0
2357, 0
2358, 0
2359, 0
2360, 0
2361, 0
2362, 0
2363, 0
2364, 0
2365, 0
2366, 0
2367, 0
2368, 0
2369, 0
2370, 0
2371, 0
2372, 0
2373, 0
2374, 0
2375, 0
2376, 0
2377, 0
2378, 0
2379, 0
2380, 0
2381, 0
2382, 0
2383, 0
2384, 0
2385, 0
2386, 0
2387, 0
2388, 0
2389, 0
2390, 0
2391, 0
2392, 0
2393, 0
2394, 0
2395, 0
2396, 0
2397, 0
2398, 0
2399, 0
2400, 0
2401, 0
2402, 0
2403, 0
2404, 0
2405, 0
2406, 0
2407, 0
2408, 0
2409, 0
2410, 0
2411, 0
2412, 0
2413, 0
2414, 0
2415, 0
2416, 0
2417, 0
2418, 0
2419, 0
2420, 0
2421, 0
2422, 0
2423, 0
2424, 0
2425, 0
2426, 0
2427, 0
2428, 0
2429, 0
2430, 0
2431, 0
2432, 0
2433, 0
2434, 0
2435, 0
2436, 0
2437, 0
2438, 0
2439, 0
2440, 0
2441, 0
2442, 0
2443, 0
2444, 0
2445, 0
2446, 0
2447, 0
2448, 0
2449, 0
2450, 0
2451, 0
2452, 0
2453, 0
2454, 0
2455, 0
2456, 0
2457, 0
2458, 0
2459, 0
2460, 0
2461, 0
2462, 0
2463, 0
2464, 0
2465, 0
2466, 0
2467, 0
2468, 0
2469, 0
2470, 0
2471, 0
2472, 0
2473, 0
2474, 0
2475, 0
2476, 0
2477, 0
2478, 0
2479, 0
2480, 0
2481, 0
